111,-0.79245109281120518,0.038068439309481089,0.035091479127700276,0.032391271525632745,1
112,-0.80013658674783783,0.051014102210529211,0.050673771335476375,0.055075633312808063,1
113,-0.80286671354771222,0.14453590470512975,0.1354292488726721,0.14213488908113064,1
114,-0.80925072237974727,0.10738000092875735,0.10554745006308826,0.10858050874075691,1
115,-0.81545895592466699,0.029309594151527979,0.029361952747689955,0.025177004954457873,1
116,-0.83011936285001975,0.043395926468961968,0.038231124947555796,0.04310421429034525,1
117,-0.83584140943057839,0.12744082305824517,0.12245927662340592,0.12649088852787793,1
118,-0.84711346720430625,0.10609347542306313,0.10677039727344294,0.11039436010779673,1
119,-0.86388691747476731,0.0083960748845451471,0.0022289802366097585,0.0044766599718487933,1
120,-0.86088938784449431,0.034954972787706554,0.02613628923413976,0.034693179806896686,1
121,-0.86923310413287747,0.11610518698917777,0.11024476411876251,0.12344661015103171,1
122,-0.86103711388366555,0.092420402025336162,0.08956311863478271,0.092334384331641484,1
123,-0.84883195112833676,0.022977943915654959,0.019626993761288611,0.02218882507349949,1
124,-0.86049669837327947,0.014245278055782835,0.015550503060106335,0.019597074563481767,1
125,-0.869786609292304,0.10815229022214647,0.10703780010384159,0.11228113951949072,1
126,-0.88379627366535796,0.088076508493755229,0.088214884783611877,0.088480417664147604,1
127,-0.88138590829204422,0.0080426543604518209,0.0095049551532612429,0.012926963402418843,1
128,-0.86769600534555091,0.033169170668610651,0.02617555818126124,0.030528801462156807,1
129,-0.86684517815791884,0.10129331412492786,0.095638585739434637,0.098589366623134472,1
130,-0.86128207731570905,0.086890960280659096,0.085611914574416581,0.088843187937555565,1
131,-0.87871001003819482,0.0011948979624107682,0.0025861406604289396,0.0041082798488520462,1
132,-0.88104370746712846,0.023647385966583057,0.021171572348066849,0.026960937123690853,1
133,-0.87264202273299452,0.11613323623712168,0.1091620631481274,0.11571062756810004,1
134,-0.8785959430965562,0.093207650917628698,0.084886374027600658,0.088233584282241151,1
135,-0.87339561252775444,0.0046318658104717884,0.010006101716525852,0.010967255946070665,1
136,-0.88508279917105215,0.015872134436529892,0.015950672330772853,0.018048756076977673,1
137,-0.90048370624212437,0.094015469258413448,0.095051421482475362,0.10131949342300885,1
138,-0.88648339161838496,0.10163177505011776,0.094976623487958253,0.09335350700693705,1
139,-0.88458165260778754,-7.4797994517105986e-06,-0.0041606384450140208,0.0026384992565909138,1
140,-0.87594061429119896,0.021165962498478068,0.018572342038597416,0.02042359240289579,1
141,-0.87228860220890125,0.10870018553198427,0.10619632266552415,0.10985020469768478,1
142,-0.86892456240549443,0.092573737914096219,0.09090761258622769,0.094441817827160948,1
143,-0.88308382276758257,0.010400661137603587,0.017010933903052829,0.016259214058155915,1
144,-0.87912513890776467,0.012171503657796071,0.016483608041707232,0.020210418118522037,1
145,-0.89216616925182213,0.10446661904231608,0.098714653263950625,0.10787927754215904,1
146,-0.90942954638637019,0.086354284669998865,0.087857724359792694,0.08924709710794794,1
147,-0.90474906187946225,-0.011948979624107681,-0.013702992595533817,-0.0090711267850620281,1
148,-0.90444799995153091,0.020799452325344248,0.016188155963364662,0.016466778492940884,1
149,-0.88684990179151879,0.087147143411880179,0.090954361332800882,0.092037062303435987,1
150,-0.87223250371301342,0.095904118619970363,0.094494176423322918,0.10227129790323901,1
151,-0.8992345797336887,0.0078406997752556353,0.004770242100328434,0.00013463639013079078,1
152,-0.89415018605638841,0.014570649331932245,0.017308255931258325,0.0154738351157263,1
153,-0.89809204036743984,0.10087444535563206,0.09735145981387637,0.10405149017274613,1
154,-0.90756146647330549,0.075570283810495104,0.080230198868910807,0.073986436276595388,1
155,-0.90357660331540668,-0.00014398613944542903,-0.0055107422460477836,-0.0010770911210463262,1
156,-0.90255000084065939,0.017521430215632076,0.014484631638237573,0.018327378606553896,1
157,-0.90570647620928124,0.098970836395171707,0.096521202074736495,0.10079777741125202,1
158,-0.9078905776491808,0.086775023389157588,0.081946812843078393,0.085980294697413334,1
159,-0.90664706099033388,-0.0060642474054743677,-0.0092955207686133464,-0.0044355210748643851,1
160,-0.90238170535299589,0.011518891155634321,0.0086990067623394264,0.0094002379609372955,1
161,-0.88346716248948276,0.10412815811712617,0.096835353651708339,0.10660958158523116,1
162,-0.91307220871935324,0.085211745303750072,0.077612269060812103,0.080998748262574069,1
163,-0.91002232049291831,0.0063447398849135151,0.0026871179530270324,0.0027076874015192366,1
164,-0.90827391737108087,0.011298237071808858,0.0048132509471757699,0.0088055939045263015,1
165,-0.91482248179105352,0.085514677181544346,0.081112815204212652,0.0863094058732886,1
166,-0.92537647881741725,0.069683681641998868,0.070169868606360056,0.075474916367485795,1
167,-0.92366921459256424,-0.012152804159166796,-0.010974735745522376,-0.011339375968793267,1
168,-0.90663958119088217,0.01049415863074997,0.0096040624959964089,0.0099836623181707215,1
169,-0.90375424855238473,0.086681525896011205,0.086685265795737057,0.08694144892695814,1
170,-0.91918881472098957,0.073075770693349626,0.069182535078734259,0.076574446886887249,1
171,-0.93613430037883993,-0.0092319424732738055,-0.014060153019352997,-0.0086915269628877155,1
172,-0.92281464750520636,0.0034781067450454285,0.00022813388327717326,0.006075467104651934,1
173,-0.93852596625352447,0.093432044901180011,0.083805543006828478,0.085647443621812203,1
174,-0.93967785536908788,0.062050546301528196,0.0591222048161835,0.062957471985048113,1
175,-0.9383445811168204,-0.018200222015874814,-0.020036512781269767,-0.017491511017825236,1
176,-0.94974753538095325,-0.0036314426338054954,-0.0042036472918613567,-0.00059277410654806498,1
177,-0.94305872472126107,0.080121741776861002,0.078565943490905205,0.083818632655868974,1
178,-0.91873254695443529,0.07505043774860122,0.075880695487741096,0.082341372264156124,1
179,-0.9203631432349082,-0.0247188672380406,-0.028567224055945705,-0.022237443769935611,1
180,-0.93396141863811799,0.012839075758861243,0.010340822741989903,0.010424970485821647,1
181,-0.93731236879248436,0.074855962962856737,0.075181334239006151,0.078369598755297795,1
182,-0.94516241831705461,0.048227876914767015,0.049155372046779125,0.055107422460477833,1
183,-0.93853344605297617,-0.011281407523042511,-0.017287686482766122,-0.0078350899256668521,1
184,-0.93433540861070352,-0.00063578295339540092,-0.001675475077183174,-0.0027955750450768362,1
185,-0.92676772151543541,0.078326589908450456,0.07923164564210744,0.083538140176429826,1
186,-0.92995037618213827,0.072518525634197181,0.069074077986684454,0.072980403250340303,1
187,-0.93585193794953792,-0.011700276292338304,-0.0066252323643526626,-0.0070497109832372389,1
188,-0.90624128187007857,0.020842461172191584,0.019256743688428935,0.022545985497318673,1
189,-0.91071794184192734,0.082141287628822862,0.080671507036561729,0.0841253044333891,1
190,-0.92762228860279328,0.075428167620912603,0.074519371987529767,0.077150391444668967,1
191,-0.92817205386249402,-0.01370112264567089,-0.01560099170640538,-0.0099331736718716746,1
192,-0.92430312759609667,-0.0030928970732823323,-0.00059838395613684794,-0.0016586455284168253,1
193,-0.93110974509715339,0.079904827592761393,0.07875293847719797,0.082109498481153093,1
194,-0.92768960679785872,0.070083850912665377,0.064810592299209407,0.072045428318876489,1
195,-0.93453362329617384,-0.0050769138778485687,-0.0099462633209121687,-0.0035267254414815472,1
196,-0.95264595766849114,0.0022028009385287712,-0.0035042860431264153,-0.0040465715033754339,1
197,-0.95419053625526939,0.075188814038457868,0.071000126345499931,0.074044404722346149,1
198,-0.92332327386792268,0.084862064679382593,0.081746728207745131,0.083347405290411195,1
199,-0.90168234410426096,-0.016197505712679302,-0.013115828338574534,-0.011092542586886817,1
200,-0.90042386784651063,0.012538013830929891,0.014602438479602017,0.01814038362026113,1
0,-0.89022890119382914,0.10472841202312595,0.097981632917682984,0.10275935481746314,1
1,-0.89288796989891217,0.087019986821201101,0.088261633530185069,0.088192445385256737,1
2,-0.91728333581066634,-0.0016343361801987658,-0.0039568139099549066,-0.0071824774235051021,1
3,-0.91533297810363279,-0.0018886493615569262,0.0046505653091010648,0.0048169908469016254,1
4,-0.92015370885026027,0.09198844360699987,0.091141356319093647,0.093547981792681534,1
5,-0.9089583190209124,0.08154664357241187,0.081918763595134475,0.085118247810603689,1
6,-0.89972263664791274,0.0044261713255497465,0.0072703650670627017,0.013267294277471675,1
7,-0.88542313004610507,0.019290402785961634,0.017014673802778685,0.020543269194123158,1
8,-0.90209934292369376,0.087145273462017253,0.086212168480416365,0.089078801620284448,1
9,-0.8996478386533957,0.083554969725196174,0.082992114816454951,0.089144249865486913,1
10,-0.89781341783786361,-0.00024496343204352211,-0.0014510810936318561,0.0026590687050831179,1
11,-0.90715568735305019,0.012790457062425124,0.0034687569957307903,0.0079566366667571491,1
12,-0.91082078908438835,0.10719487589232751,0.09956735040144564,0.10418986646260278,1
13,-0.88990165996781678,0.076722172926058541,0.075437517370227247,0.077404704626027124,1
14,-0.89232137509044518,-0.00081716809009938288,0.00086391683667257416,0.00038146977203724051,1
15,-0.88988109051932451,0.02230102206527515,0.016027340275152884,0.02153621257133774,1
16,-0.88527540400693372,0.097343980014424653,0.095891028970929867,0.10157941645395578,1
17,-0.89692145175324711,0.089763203270115971,0.084226281725987201,0.090931921934445742,1
18,-0.90835806511491268,4.3008846847335941e-05,-0.0053069177109886694,0.00085269713749500824,1
19,-0.92497443959688774,0.00026927278026158156,0.0025674411617996628,0.0051629315715432406,1
20,-0.92095965724118212,0.08356618942437373,0.078867005418836553,0.082543326849352311,1
21,-0.94260993675415838,0.059432616493429485,0.060507837664612887,0.062923812887515404,1
22,-0.94559063683566513,-0.012582892627640155,-0.016137667317065615,-0.014432273042075601,1
23,-0.92272301996192285,-0.0048730893427894554,-0.008865432300139987,-0.0045421082170512611,1
24,-0.936882280324011,0.082384381111003463,0.077071853550426006,0.081226882145851248,1
25,-0.94816181789719056,0.065595971241639017,0.067280796068136833,0.069592054098715411,1
26,-0.96134496443083051,-0.020459121450291416,-0.021470764326135275,-0.018411526350385638,1
27,-0.97796507881253147,-0.0091964134258781804,-0.0081885104497601783,-0.0067075101583214791,1
28,-1.00043439636547,0.051328253787501055,0.049011385907333699,0.056423867163978902,1
29,-1.0113474237655158,0.047805268245745366,0.045518319563384847,0.050286691713850355,1
30,-1.0062854694865708,-0.018054365926566458,-0.019724231154160849,-0.014978298402050474,1
31,-1.0322141942859255,-0.024232680273679412,-0.027544361480924279,-0.022880706522782721,1
32,-1.0425101382312052,0.054150008130658879,0.048949677561857086,0.04999684948509657,1
33,-1.0352229436153761,0.042833071560220745,0.038021690562907898,0.040516203680053382,1
34,-1.0533277981882416,-0.035588885791239026,-0.044072848319341773,-0.035912387117525514,1
35,-1.0659499597630033,-0.036564999619687261,-0.045232217234356914,-0.03374137532666651,1
36,-1.0716308674465775,0.028032418395148397,0.024253249722171615,0.032740952150000217,1
37,-1.0797090508544249,0.03721948207171194,0.039835541929947718,0.045660435752967347,1
38,-1.0860706202881047,-0.053237472597550184,-0.050385799056585523,-0.049419034977451926,1
39,-1.097746587232225,-0.053521704976715191,-0.05325056224659068,-0.048818781071452148,1
40,-1.1036369293004471,0.014329425799614579,0.015157813588891528,0.01741671302330813,1
41,-1.1098676022437219,0.02019919841934447,0.020649856336310037,0.019157636345693771,1
42,-1.1076816308539597,-0.052605429543880637,-0.054780181234465493,-0.050931824416560391,1
43,-1.1014303884621925,-0.071357286769319114,-0.070929068250708674,-0.07199119977285158,1
44,-1.1014172988131521,0.014206009108661355,0.0064849861246330893,0.015666439951607849,1
45,-1.1001027240595138,0.018160953068753333,0.021697028259549517,0.014282677053041388,1
46,-1.0924527591702768,-0.055316856845125731,-0.05099540271189993,-0.053424467583842949,1
47,-1.0865605471521917,-0.047898765738891742,-0.050462467000965551,-0.044233664007553554,1
48,-1.0796884814059327,0.018467624846273466,0.015189602736561298,0.030603599456673913,1
49,-1.0784786238446185,0.022856397174564662,0.018194612166286032,0.0226899716367641,1
50,-1.0754848341140713,-0.05991880345779068,-0.058828622687703856,-0.052564290646896231,1
51,-1.0617051735741574,-0.05328983119371216,-0.051907938245008625,-0.047786568747116086,1
52,-1.0451692069362883,0.033945199861725624,0.034855865444971386,0.03301957467957644,1
53,-1.0369171181911885,0.033466492696816147,0.035830109323556694,0.039409193361200218,1
54,-1.0278422515064007,-0.030534411311745592,-0.037834695576615132,-0.02884771653538485,1
55,-1.0180717634726038,-0.032602575860143569,-0.032982175682317885,-0.027189071006968026,1
56,-1.0174902090652331,0.031587193084573854,0.038560236123431062,0.037741198083468749,1
57,-1.0079628145136168,0.055599219274427805,0.045544498861465832,0.05067938118506516,1
58,-1.0107565196088308,-0.037094195430895788,-0.041239874277006386,-0.039216588525318667,1
59,-1.0051036611732005,-0.030902791434742338,-0.033399174501750749,-0.033152341119844303,1
60,-0.99292841761567852,0.052779334881132914,0.046546791987995058,0.048910408614735605,1
61,-1.0011300177144793,0.049551801417719789,0.040076765462265386,0.050131485875227359,1
62,-0.9886144432819044,-0.014164870211676946,-0.016231164810211998,-0.0077696416804643844,1
63,-0.98485397410755693,-0.026472880209466736,-0.031467516293346487,-0.026285885223173971,1
64,-0.97978080012943425,0.053349669589325847,0.052973809666877383,0.058260157929373856,1
65,-0.96964006202277764,0.059593432181641266,0.057549576981461348,0.059739288270949625,1
66,-0.97414664119243322,-0.014191049509757933,-0.016556536086361411,-0.015133504240673468,1
67,-0.97158667983008529,-0.0082988374916729089,-0.016027340275152884,-0.011320676470163991,1
68,-0.96536161673639909,0.053310400642204367,0.050533525095756801,0.059234401807959157,1
69,-0.96770279396478454,0.062093555148375536,0.059922543357516532,0.069610753597344685,1
70,-0.95927492993256958,-0.011391734564955241,-0.012852165407901735,-0.013572096105128882,1
71,-0.95658033218009086,-0.017080122047981153,-0.019307232334727982,-0.013289733675826806,1
72,-0.95724229443156728,0.066037279409289953,0.062216971839328762,0.065582881592598521,1
73,-0.95790799658276948,0.06445530182525315,0.062029976853035997,0.064842381446879177,1
74,-0.9530068579920361,-0.0018456405147095902,-0.004252265988297475,0.00025431318135816036,1
75,-0.95122479577266605,-0.012691349719689958,-0.01805997577615524,-0.015127894391084685,1
76,-0.94838434193087895,0.064610507663876146,0.055041974215275367,0.059024967423311259,1
77,-0.94510257992144098,0.078491145496388096,0.075123365793255403,0.07703819445289331,1
78,-0.94519981731431324,0.0020288956012764997,-0.0037062406283226014,-0.0029133818864412781,1
79,-0.92963996450489228,0.019597074563481767,0.011460922709883565,0.021999960137343798,1
80,-0.94417695473929175,0.066699241660766337,0.065792315977246427,0.070706544217020287,1
81,-0.93343783267649827,0.069756609686653037,0.073176747985947713,0.074145382014944236,1
82,-0.93978818241100059,0.0028086646941173298,0.00090318578379405476,0.006445717177511608,1
83,-0.93545550857859727,-0.014585608930835667,-0.012818506310369038,-0.0082857478426324148,1
84,-0.93153048381631209,0.067529499399906212,0.07306268104430913,0.074674577826152763,1
85,-0.92996907568076748,0.081354038736530326,0.081860795149383714,0.082545196799215237,1
86,-0.92780180378963439,0.00856063047248278,0.0077995608782712262,0.012006948069858438,1
87,-0.93473183798164428,0.0094600763565509793,0.0061315656005397632,0.0070216617352933247,1
88,-0.92592250417739208,0.069726690488846194,0.071577940853144575,0.068410245785345131,1
89,-0.93150991436781994,0.080480772150543112,0.075716139899803456,0.079534577519901728,1
90,-0.93132478933139007,0.0072722350169256295,0.0073358133122651695,0.010043500713784407,1
91,-0.93437280760796215,0.00077228929338911932,-0.0024926431672825568,-0.0015464485366411661,1
92,-0.92709309279158481,0.07940555097935971,0.077475762720818381,0.084450675709538514,1
93,-0.93203350032943966,0.073743342794414787,0.070354993642789895,0.074723196522588881,1
94,-0.93449061444932657,0.0010359522240619178,-0.0015707578848592257,-0.0025842707105660119,1
95,-0.93499176101259118,-0.0066420619131190113,-0.0015427086369153109,-0.00027488262985036452,1
96,-0.92437605564075087,0.075173854439554447,0.072310961199412216,0.083119271407134029,1
97,-0.92359628654791004,0.08463767069583128,0.085727851465918103,0.096064934308182151,1
98,-0.92480427415936128,0.0024234550223542341,-0.0019092188100491303,0.003790388372154346,1
99,-0.92701455489734186,0.003027448828079865,-0.00029545207834256863,0.0046187761614312943,1
100,-0.92755310045786499,0.077733815801902389,0.073285205077997517,0.079452299725932901,1
101,-0.92071095390941271,0.079171807246493753,0.076275254908818826,0.078502365195565665,1
102,-0.92544192706261963,0.013555266556362532,0.014641707426723497,0.015301799728336956,1
103,-0.92025281619299548,0.0023393072785224899,-0.00091627543283454829,0.0025637012620738078,1
104,-0.9253016808229001,0.07905774030485517,0.071362896618907892,0.073900418582900709,1
105,-0.930163550466512,0.077688937005192138,0.078451876549266608,0.078521064694194939,1
106,-0.9286283216290484,0.0027824853960363425,-0.00079285874188132343,0.005039514880590016,1
107,-0.93075258467333422,0.0022476797352390348,-0.0007124508977754345,0.0022383299859243967,1
108,-0.92763163835210793,0.063112677823671109,0.067512669851139864,0.064202858593757919,1
109,-0.93494688221588096,0.077659017807385294,0.078779117775278948,0.084123434483526174,2
110,-0.93024021841089199,0.0071394685766577662,0.0014604308429464943,0.004826340596216264,2
111,-0.93187455459109081,-0.0054191147027643286,-0.004762762300876724,-0.0011649787646039256,2
112,-0.94176658936597801,0.068404635935756353,0.066499157025433075,0.075564673960906326,2
113,-0.92621795625573466,0.072531615283237677,0.076456640045522814,0.079590676015789549,2
114,-0.91676909959836117,0.0066009230161346031,0.0052639088641413334,0.011483362108238696,2
115,-0.9091266145085759,0.011991988470955017,0.0088897416483580457,0.011503931556730901,2
116,-0.91710382062382523,0.084106604934759827,0.079949706389471659,0.080779964128611534,2
117,-0.92202178876332497,0.087601541228571597,0.086339325071095444,0.087966181451842498,2
118,-0.93321530864280988,-0.0060492878065709467,-0.01218085340711071,-0.0019746670552515978,2
119,-0.92346352010764221,0.0054452940008453158,0.0031284261206779578,0.0059296110153435767,2
120,-0.92605527061765991,0.072032338669835994,0.071865913132035428,0.072677471372546029,2
121,-0.93856149530092003,0.072890645656919786,0.066233624144897349,0.071069314490428248,2
122,-0.93163333105877311,0.01276053786461828,0.011459052760020638,0.011747025038911495,2
123,-0.93080868316922205,-0.010292204045553784,-0.0086391683667257409,-0.0038782760157119451,2
124,-0.92555973390398405,0.068905782499020962,0.069552785151593924,0.071381596117537166,2
125,-0.92856287338384591,0.075841426540619608,0.072969183551162747,0.075949883632669413,2
126,-0.92437979554047678,0.0029208616858929885,-0.0020270256514135724,0.001499699790067975,2
127,-0.92404881441473852,0.010563346775678294,0.0052302497666086361,0.010619445271566122,2
128,-0.92406377401364204,0.069494816705843176,0.065676379085744904,0.070377433041145021,2
